TRINITY_DN73092_c0_g1_i1	131567	no rank	cellular organisms	2	2	2	1.000
TRINITY_DN38728_c0_g1_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN22400_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN5712_c0_g4_i4	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.500
TRINITY_DN5750_c1_g1_i1	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN29684_c0_g3_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN13385_c2_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN13318_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN107489_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN105717_c0_g1_i1	6072	clade	Eumetazoa	1	1	1	1.000
TRINITY_DN105733_c0_g1_i1	33208	kingdom	Metazoa	1	1	1	1.000
TRINITY_DN102796_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN105511_c0_g1_i1	857119	strain	Streptococcus mutans SM6	3	3	1	0.530
TRINITY_DN105589_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN105909_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN104111_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN108344_c0_g1_i2	7147	order	Diptera	2	2	2	1.000
TRINITY_DN100781_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN106558_c0_g1_i1	4842	genus	Rhizopus	1	1	1	1.000
TRINITY_DN110848_c0_g1_i1	6072	clade	Eumetazoa	1	1	1	1.000
TRINITY_DN103543_c0_g1_i1	53468	species	Mesocestoides corti	1	1	1	1.000
TRINITY_DN110700_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN105648_c0_g1_i1	41427	species	Anopheles atroparvus	2	2	1	0.500
TRINITY_DN105660_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN109818_c0_g1_i1	2923	species	Thoracosphaera heimii	2	2	1	0.500
TRINITY_DN107476_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN101707_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN105363_c0_g1_i1	2	superkingdom	Bacteria	1	1	1	1.000
TRINITY_DN2481_c0_g1_i1	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN2471_c0_g1_i8	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN2417_c0_g3_i2	131567	no rank	cellular organisms	2	2	2	1.000
TRINITY_DN98049_c0_g1_i1	5890	genus	Tetrahymena	1	1	1	1.000
TRINITY_DN98042_c0_g1_i1	570	genus	Klebsiella	6	6	4	0.620
TRINITY_DN31049_c0_g2_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN90915_c0_g1_i1	240176	strain	Coprinopsis cinerea okayama7#130	1	1	1	1.000
TRINITY_DN1517_c0_g3_i4	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN1537_c0_g2_i9	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN1586_c0_g2_i10	2759	superkingdom	Eukaryota	2	2	2	1.000
TRINITY_DN5603_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN5617_c0_g2_i2	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.940
TRINITY_DN5658_c0_g2_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN5663_c3_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN5631_c0_g1_i4	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN28711_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN12484_c0_g4_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN12428_c0_g2_i3	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN12495_c0_g3_i1	7164	genus	Anopheles	2	2	2	1.000
TRINITY_DN96637_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN1001_c0_g1_i6	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN1021_c0_g1_i4	1314771	strain	Linnemannia elongata AG-77	2	2	1	0.930
TRINITY_DN1062_c0_g2_i11	2759	superkingdom	Eukaryota	3	3	3	1.000
TRINITY_DN1036_c0_g2_i7	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN24277_c0_g3_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN338_c0_g7_i2	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN345_c0_g2_i10	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN386_c0_g1_i2	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN346_c0_g1_i1	7147	order	Diptera	5	5	3	0.510
TRINITY_DN341_c9_g1_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN48454_c0_g1_i1	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN9365_c0_g1_i11	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN9314_c0_g1_i5	7164	genus	Anopheles	3	3	2	0.970
TRINITY_DN9375_c0_g1_i1	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN9384_c0_g1_i1	44482	subgenus	Anopheles	3	3	2	0.510
TRINITY_DN65682_c0_g2_i1	4862	family	Kickxellaceae	1	1	1	1.000
TRINITY_DN1624_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN1614_c1_g1_i3	2759	superkingdom	Eukaryota	2	2	2	1.000
TRINITY_DN1608_c0_g1_i2	2759	superkingdom	Eukaryota	2	2	1	0.930
TRINITY_DN1612_c1_g2_i22	578462	strain	Allomyces macrogynus ATCC 38327	3	3	1	0.850
TRINITY_DN1109_c0_g2_i3	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN1113_c0_g5_i4	34613	species	Ixodes ricinus	2	2	1	0.500
TRINITY_DN1134_c0_g1_i2	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN17152_c0_g1_i2	44542	no rank	gambiae species complex	1	1	1	1.000
TRINITY_DN17122_c0_g1_i1	174628	species	Bactrocera latifrons	1	1	1	1.000
TRINITY_DN17104_c0_g1_i2	4805	order	Blastocladiales	3	3	2	0.960
TRINITY_DN930_c0_g4_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN991_c1_g2_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN983_c0_g1_i15	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN949_c1_g1_i18	6072	clade	Eumetazoa	1	1	1	1.000
TRINITY_DN840_c1_g1_i3	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN832_c0_g3_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN836_c2_g1_i1	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN820_c0_g1_i3	112252	no rank	Fungi incertae sedis	3	3	2	0.980
TRINITY_DN801_c0_g1_i8	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN880_c0_g4_i1	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN814_c0_g1_i21	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN828_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN5157_c0_g1_i135	578462	strain	Allomyces macrogynus ATCC 38327	2	2	2	1.000
TRINITY_DN5170_c0_g1_i1	44543	subgenus	Nyssorhynchus	1	1	1	1.000
TRINITY_DN5157_c0_g1_i20	578462	strain	Allomyces macrogynus ATCC 38327	2	2	2	1.000
TRINITY_DN5178_c0_g1_i11	41427	species	Anopheles atroparvus	2	2	1	0.910
TRINITY_DN91521_c0_g1_i1	33213	clade	Bilateria	1	1	1	1.000
TRINITY_DN23773_c0_g1_i1	89954	order	Suessiales	1	1	1	1.000
TRINITY_DN23754_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN91652_c0_g1_i1	5204	phylum	Basidiomycota	1	1	1	1.000
TRINITY_DN4242_c0_g1_i2	4751	kingdom	Fungi	2	2	2	1.000
TRINITY_DN4295_c0_g1_i3	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN4231_c0_g2_i1	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN4258_c0_g1_i1	7168	species	Anopheles dirus	1	1	1	1.000
TRINITY_DN97691_c0_g1_i1	1224	phylum	Proteobacteria	1	1	1	1.000
TRINITY_DN4882_c0_g1_i3	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN4804_c2_g1_i4	7157	family	Culicidae	9	8	6	0.560
TRINITY_DN4824_c0_g3_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN21606_c0_g1_i1	2	superkingdom	Bacteria	1	1	1	1.000
TRINITY_DN12500_c0_g3_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN64_c2_g1_i11	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN97_c0_g1_i28	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN36_c0_g1_i1	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN94_c4_g1_i1	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN71296_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN19719_c0_g2_i2	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN71_c0_g5_i2	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN16_c1_g1_i4	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN66_c1_g1_i7	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN92_c1_g2_i4	2759	superkingdom	Eukaryota	6	6	6	1.000
TRINITY_DN42_c8_g1_i1	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN21_c0_g1_i70	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN79_c1_g2_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN46_c1_g1_i16	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN3830_c1_g1_i1	131567	no rank	cellular organisms	2	1	1	1.000
TRINITY_DN78524_c0_g1_i1	641309	species	Lotharella oceanica	1	1	1	1.000
TRINITY_DN27987_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN11659_c0_g1_i7	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN95836_c0_g1_i1	3086	family	Scenedesmaceae	1	1	1	1.000
TRINITY_DN2973_c2_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN2956_c0_g1_i4	4805	order	Blastocladiales	2	2	1	0.960
TRINITY_DN2945_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN2993_c0_g1_i3	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN53165_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN91959_c0_g1_i1	461836	strain	Thecamonas trahens ATCC 50062	1	1	1	1.000
TRINITY_DN14981_c0_g2_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN14942_c0_g2_i1	30069	species	Anopheles stephensi	1	1	1	1.000
TRINITY_DN14975_c0_g2_i1	43817	subfamily	Culicinae	1	1	1	1.000
TRINITY_DN40129_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN9269_c0_g4_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN9277_c0_g1_i2	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN9289_c0_g1_i3	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN98166_c0_g1_i2	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN89046_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN21611_c0_g1_i2	2759	superkingdom	Eukaryota	7	7	7	1.000
TRINITY_DN12586_c0_g1_i6	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN12514_c1_g1_i3	131567	no rank	cellular organisms	6	5	5	1.000
TRINITY_DN96739_c0_g1_i1	7164	genus	Anopheles	2	2	2	1.000
TRINITY_DN28962_c0_g1_i2	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN96819_c0_g1_i1	392032	species	Rotaria socialis	1	1	1	1.000
TRINITY_DN19850_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN19810_c0_g1_i1	670386	strain	Heterostelium album PN500	2	1	1	1.000
TRINITY_DN20779_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN20752_c0_g2_i1	3332	species	Picea sitchensis	1	1	1	1.000
TRINITY_DN109854_c0_g1_i1	58024	clade	Spermatophyta	6	6	5	0.540
TRINITY_DN3265_c1_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN3294_c0_g1_i1	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN55338_c0_g2_i1	79782	species	Cimex lectularius	1	1	1	1.000
TRINITY_DN29082_c1_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN88956_c0_g1_i1	44536	clade	Neomyzomyia	1	1	1	1.000
TRINITY_DN21907_c0_g1_i1	1	no rank	root	1	1	1	1.000
TRINITY_DN72621_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN2358_c0_g4_i3	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN2368_c0_g2_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN9896_c0_g1_i1	7164	genus	Anopheles	2	2	1	0.570
TRINITY_DN9814_c0_g1_i5	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.500
TRINITY_DN9800_c0_g1_i1	0	no rank	unclassified	2	0	0	0.000
TRINITY_DN12880_c0_g1_i3	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN12896_c0_g2_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN54367_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN28088_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN54411_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN8977_c0_g1_i2	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN2200_c0_g1_i6	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN171_c1_g1_i19	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN198_c0_g2_i15	578462	strain	Allomyces macrogynus ATCC 38327	2	2	2	1.000
TRINITY_DN148_c1_g1_i4	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN157_c0_g1_i4	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN143_c0_g1_i6	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN190_c0_g4_i1	4751	kingdom	Fungi	3	3	2	0.980
TRINITY_DN196_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN117_c2_g1_i1	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN182_c0_g1_i1	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN176_c0_g1_i1	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN570_c1_g1_i12	388810	species	Blyttiomyces helicus	2	2	1	0.500
TRINITY_DN582_c1_g2_i1	578462	strain	Allomyces macrogynus ATCC 38327	3	3	1	0.930
TRINITY_DN528_c0_g1_i3	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN571_c4_g1_i2	41427	species	Anopheles atroparvus	2	2	1	0.500
TRINITY_DN590_c5_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN508_c2_g1_i6	4805	order	Blastocladiales	2	1	1	1.000
TRINITY_DN549_c0_g2_i8	1	no rank	root	2	2	2	1.000
TRINITY_DN588_c0_g2_i1	33213	clade	Bilateria	7	7	4	0.900
TRINITY_DN520_c0_g1_i11	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN579_c0_g1_i2	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN1579_c0_g1_i22	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN1565_c0_g1_i2	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN1515_c0_g1_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN1532_c0_g1_i1	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.940
TRINITY_DN1584_c1_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN38367_c0_g1_i1	139271	subgenus	Pinus subgen. Pinus	1	1	1	1.000
TRINITY_DN55543_c0_g1_i1	2759	superkingdom	Eukaryota	3	3	3	1.000
TRINITY_DN22016_c0_g1_i1	74873	species	Anopheles sinensis	2	2	1	0.500
TRINITY_DN5409_c1_g1_i14	41427	species	Anopheles atroparvus	2	2	2	1.000
TRINITY_DN5492_c0_g2_i9	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN718_c0_g2_i4	33213	clade	Bilateria	1	1	1	1.000
TRINITY_DN764_c0_g2_i5	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN778_c0_g1_i9	4805	order	Blastocladiales	4	4	3	0.520
TRINITY_DN748_c2_g1_i1	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN13646_c0_g1_i1	41427	species	Anopheles atroparvus	3	2	2	1.000
TRINITY_DN13654_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN13698_c0_g2_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN88870_c0_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN46105_c0_g1_i1	1302243	strain	Cutibacterium acnes JCM 18918	1	1	1	1.000
TRINITY_DN9829_c0_g1_i2	7157	family	Culicidae	2	2	2	1.000
TRINITY_DN105013_c0_g1_i2	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN108428_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN108448_c0_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN108450_c0_g1_i1	1819745	species	Intoshia linei	1	1	1	1.000
TRINITY_DN88442_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN88427_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN21425_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN21456_c0_g1_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN5603_c0_g1_i6	41427	species	Anopheles atroparvus	2	2	2	1.000
TRINITY_DN5670_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN2663_c0_g1_i6	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN92949_c0_g1_i1	7167	species	Anopheles albimanus	1	1	1	1.000
TRINITY_DN92915_c0_g1_i1	213422	family	Geobacteraceae	1	1	1	1.000
TRINITY_DN1792_c0_g1_i6	7164	genus	Anopheles	2	1	1	1.000
TRINITY_DN1740_c1_g4_i2	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN1726_c0_g1_i5	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN1761_c0_g1_i10	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN1711_c0_g1_i5	41827	superfamily	Culicoidea	17	17	5	0.720
TRINITY_DN1734_c0_g6_i4	451435	class	Chytridiomycetes	1	1	1	1.000
TRINITY_DN1751_c0_g4_i3	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN15372_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN15328_c0_g1_i6	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN99585_c0_g1_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN99526_c0_g1_i1	7148	suborder	Nematocera	1	1	1	1.000
TRINITY_DN99689_c0_g1_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN99622_c0_g1_i2	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN99696_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN23516_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN23526_c0_g2_i1	41427	species	Anopheles atroparvus	2	2	1	0.500
TRINITY_DN23507_c0_g2_i1	44543	subgenus	Nyssorhynchus	1	1	1	1.000
TRINITY_DN4407_c0_g1_i4	1537102	strain	Theileria equi strain WA	1	1	1	1.000
TRINITY_DN16602_c0_g1_i2	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN67330_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN16766_c0_g2_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN16723_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN92739_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN24941_c0_g2_i3	44534	subgenus	Cellia	2	2	1	0.940
TRINITY_DN92898_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN15840_c0_g1_i5	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN66579_c0_g1_i1	53527	subgenus	Culex	1	1	1	1.000
TRINITY_DN90986_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN64646_c0_g2_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN1517_c0_g3_i22	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN1537_c0_g2_i5	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN1586_c0_g1_i9	2759	superkingdom	Eukaryota	2	1	1	1.000
TRINITY_DN1522_c0_g1_i6	4805	order	Blastocladiales	3	3	2	0.520
TRINITY_DN1503_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN1576_c0_g2_i6	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN1509_c0_g1_i62	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN1581_c0_g1_i14	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN23098_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN39440_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN8477_c0_g1_i5	131567	no rank	cellular organisms	2	2	2	1.000
TRINITY_DN8475_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN8492_c0_g1_i5	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN40366_c0_g1_i1	6072	clade	Eumetazoa	1	1	1	1.000
TRINITY_DN14079_c0_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN98238_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN31319_c0_g1_i1	2010828	species	Aquipluma nitroreducens	1	1	1	1.000
TRINITY_DN22269_c0_g1_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN1128_c1_g1_i4	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN1181_c0_g2_i5	7393	genus	Glossina	1	1	1	1.000
TRINITY_DN613_c0_g1_i42	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN640_c6_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN629_c0_g1_i22	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN603_c0_g1_i1	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.500
TRINITY_DN647_c1_g1_i6	2759	superkingdom	Eukaryota	2	2	2	1.000
TRINITY_DN623_c0_g1_i4	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN3123_c0_g1_i38	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN3186_c0_g3_i9	112252	no rank	Fungi incertae sedis	2	2	1	0.500
TRINITY_DN23288_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN7502_c0_g1_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN7563_c0_g1_i1	30066	species	Anopheles merus	3	2	2	1.000
TRINITY_DN7517_c0_g1_i31	2759	superkingdom	Eukaryota	2	2	1	0.500
TRINITY_DN7571_c0_g1_i1	32524	clade	Amniota	1	1	1	1.000
TRINITY_DN7507_c0_g1_i1	33213	clade	Bilateria	2	1	1	1.000
TRINITY_DN7513_c0_g1_i1	41427	species	Anopheles atroparvus	3	3	1	0.910
TRINITY_DN14140_c0_g1_i2	41427	species	Anopheles atroparvus	3	2	1	0.500
TRINITY_DN98344_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN98362_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN11291_c0_g2_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN11213_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN11269_c0_g1_i1	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN95488_c0_g1_i1	33213	clade	Bilateria	1	1	1	1.000
TRINITY_DN95477_c0_g1_i1	41427	species	Anopheles atroparvus	7	7	3	0.640
TRINITY_DN95404_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN27601_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN18504_c0_g2_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN18563_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN5498_c1_g2_i3	7157	family	Culicidae	2	2	1	0.930
TRINITY_DN28105_c0_g1_i1	451864	subkingdom	Dikarya	2	1	1	1.000
TRINITY_DN45378_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN96083_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN19055_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN19026_c3_g2_i2	74869	species	Anopheles maculatus	1	1	1	1.000
TRINITY_DN19043_c0_g1_i1	41427	species	Anopheles atroparvus	2	2	1	0.750
TRINITY_DN1381_c1_g1_i25	4805	order	Blastocladiales	2	2	1	0.700
TRINITY_DN1337_c0_g5_i7	4805	order	Blastocladiales	3	2	1	0.500
TRINITY_DN1332_c0_g1_i54	112252	no rank	Fungi incertae sedis	2	2	1	0.500
TRINITY_DN1358_c0_g1_i11	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN773_c0_g4_i3	112252	no rank	Fungi incertae sedis	2	2	1	0.500
TRINITY_DN792_c0_g3_i3	112252	no rank	Fungi incertae sedis	2	2	1	0.500
